city,timestamp,temperature,season
New York,2019-10-27,4.382380378622436,autumn
New York,2019-10-28,12.189854507778243,autumn
New York,2019-10-29,12.219112553444301,autumn
New York,2019-10-30,15.32387455490652,autumn
New York,2019-10-31,12.004782558312112,autumn
New York,2019-11-01,19.365035782998103,autumn
New York,2019-11-02,14.505313002333281,autumn
New York,2019-11-03,9.076027502088207,autumn
New York,2019-11-04,18.73954024596582,autumn
New York,2019-11-05,9.33967106820351,autumn
New York,2019-11-06,18.80879103521554,autumn
New York,2019-11-07,5.594521031138935,autumn
New York,2019-11-08,16.20530205562542,autumn
New York,2019-11-09,9.747475883710486,autumn
New York,2019-11-10,10.756102887846332,autumn
New York,2019-11-11,21.61881248478247,autumn
New York,2019-11-12,15.223978201225968,autumn
New York,2019-11-13,15.156520572725682,autumn
New York,2019-11-14,17.250502676707338,autumn
New York,2019-11-15,10.394142199879784,autumn
New York,2019-11-16,15.367786224881137,autumn
New York,2019-11-17,15.44047993150281,autumn
New York,2019-11-18,11.03734421473633,autumn
New York,2019-11-19,15.008298607342025,autumn
New York,2019-11-20,10.636608257995828,autumn
New York,2019-11-21,14.65911713357966,autumn
New York,2019-11-22,12.404468459009983,autumn
New York,2019-11-23,11.313112096983113,autumn
New York,2019-11-24,10.42877641296479,autumn
New York,2019-11-25,8.341654466931848,autumn
New York,2019-11-26,17.11189226831677,autumn
New York,2019-11-27,11.695417822184837,autumn
New York,2019-11-28,11.629208204768911,autumn
New York,2019-11-29,5.409941747954862,autumn
New York,2019-11-30,9.879784810113906,autumn
New York,2019-12-01,-2.379559743349585,winter
New York,2019-12-02,-0.6902814660086567,winter
New York,2019-12-03,5.466833678945713,winter
New York,2019-12-04,1.4714523005956464,winter
New York,2019-12-05,4.683250674361669,winter
New York,2019-12-06,2.749818588736548,winter
New York,2019-12-07,-2.8952315669575475,winter
New York,2019-12-08,-6.55142038475208,winter
New York,2019-12-09,0.6686972280185102,winter
New York,2019-12-10,-2.971058138621883,winter
New York,2019-12-11,-9.72286741779727,winter
New York,2019-12-12,-9.15142570835618,winter
New York,2019-12-13,-9.52391219782034,winter
New York,2019-12-14,2.931756355687977,winter
New York,2019-12-15,-0.9458421150585874,winter
New York,2019-12-16,0.4244326179648692,winter
New York,2019-12-17,-1.1099423910670867,winter
New York,2019-12-18,-3.869862035246565,winter
New York,2019-12-19,3.9133247649136873,winter
New York,2019-12-20,-8.470673998937423,winter
New York,2019-12-21,-2.355356908784871,winter
New York,2019-12-22,-0.7360327799967114,winter
New York,2019-12-23,-6.934255962037696,winter
New York,2019-12-24,0.3686747773806357,winter
New York,2019-12-25,0.9284715089647461,winter
New York,2019-12-26,-1.761496497995541,winter
New York,2019-12-27,-0.03518544558586704,winter
New York,2019-12-28,-3.0287690653121278,winter
New York,2019-12-29,4.564753412135975,winter
London,2010-01-01,6.114134548810181,winter
London,2010-01-02,8.025282133312233,winter
London,2010-01-03,12.955358374325591,winter
London,2010-01-04,5.000110086402041,winter
London,2010-01-05,5.163413548009087,winter
London,2010-01-06,-2.186914159521825,winter
London,2010-01-07,12.707468782974328,winter
London,2010-01-08,7.881984197569054,winter
London,2010-01-09,1.491251825921704,winter
London,2010-01-10,7.700979902331971,winter
London,2010-01-11,14.484295683682479,winter
London,2010-01-12,1.7836286214596897,winter
London,2010-01-13,3.608721745460897,winter
London,2010-01-14,-0.11057144327792123,winter
London,2010-01-15,6.235194100088345,winter
London,2010-01-16,1.2207696256553708,winter
London,2010-01-17,2.457973964185405,winter
London,2010-01-18,7.870094784122899,winter
London,2010-01-19,4.819524510913999,winter
London,2010-01-20,13.631223210401142,winter
London,2010-01-21,14.743634828490523,winter
London,2010-01-22,7.117649743634201,winter
London,2010-01-23,4.1838502546035325,winter
London,2010-01-24,6.837947884284079,winter
London,2010-01-25,12.045177337032403,winter
London,2010-01-26,1.8860677469898728,winter
London,2010-01-27,8.00701645803004,winter
London,2010-01-28,2.355115810942788,winter
London,2010-01-29,1.6469098008708718,winter
London,2010-01-30,5.962312239480961,winter
London,2010-01-31,12.003668014018025,winter
London,2010-02-01,0.17070946731318415,winter
London,2010-02-02,6.743435593890046,winter
London,2010-02-03,12.011572531261656,winter
London,2010-02-04,7.704010495299209,winter
London,2010-02-05,-0.3939060942868853,winter
London,2010-02-06,6.665314509209865,winter
London,2010-02-07,7.578174680608353,winter
London,2010-02-08,4.6066865087065185,winter
London,2010-02-09,5.4672603792655705,winter
London,2010-02-10,2.131751699940783,winter
London,2010-02-11,2.490654954406784,winter
London,2010-02-12,8.229343050448076,winter
London,2010-02-13,5.6566139381341936,winter
London,2010-02-14,3.2882660549688034,winter
London,2010-02-15,-1.1583101411762122,winter
London,2010-02-16,2.4680514740414887,winter
London,2010-02-17,-0.40543517838838916,winter
London,2010-02-18,2.041228245653647,winter
London,2010-02-19,0.778755761355808,winter
London,2010-02-20,12.903069172596489,winter
London,2010-02-21,6.552141372451651,winter
London,2010-02-22,9.36495712163076,winter
London,2010-02-23,4.423452457530143,winter
London,2010-02-24,3.612401936530005,winter
London,2010-02-25,2.3384695215348343,winter
London,2010-02-26,17.72804523223041,winter
London,2010-02-27,-2.252039546235568,winter
London,2010-02-28,1.2836285601861301,winter
London,2010-03-01,9.81610949035591,spring
London,2010-03-02,16.46749614500391,spring
London,2010-03-03,13.383139014625273,spring
London,2010-03-04,16.459097552548286,spring
London,2010-03-05,21.365253916031683,spring
London,2010-03-06,15.802005090947109,spring
London,2010-03-07,1.331264322436585,spring
London,2010-03-08,8.208800234602474,spring
London,2010-03-09,7.808672929752832,spring
London,2010-03-10,7.086957475306214,spring
London,2010-03-11,5.695754417380816,spring
London,2010-03-12,4.431726747957184,spring
London,2010-03-13,9.208814272581897,spring
London,2010-03-14,8.633415827284454,spring
London,2010-03-15,10.123063461600927,spring
London,2010-03-16,22.499483891704884,spring
London,2010-03-17,7.474391086459983,spring
London,2010-03-18,13.557426115227873,spring
London,2010-03-19,8.475424240990654,spring
London,2010-03-20,7.37006001005336,spring
London,2010-03-21,15.732195239767258,spring
London,2010-03-22,5.315136076384341,spring
London,2010-03-23,18.310366811984125,spring
London,2010-03-24,24.897473354141862,spring
London,2010-03-25,10.317770376335343,spring
London,2010-03-26,14.111105886816366,spring
London,2010-03-27,14.027459768533936,spring
London,2010-03-28,6.480200295903301,spring
London,2010-03-29,9.950922741735727,spring
London,2010-03-30,1.1180631165676278,spring
London,2010-03-31,10.09643035694721,spring
London,2010-04-01,12.782295624087407,spring
London,2010-04-02,6.377104979512862,spring
London,2010-04-03,12.47062820337519,spring
London,2010-04-04,8.320490373782256,spring
London,2010-04-05,6.4397549726646215,spring
London,2010-04-06,8.17551705000247,spring
London,2010-04-07,9.382301741552505,spring
London,2010-04-08,12.914912076830577,spring
London,2010-04-09,13.430380793565437,spring
London,2010-04-10,11.447139443608691,spring
London,2010-04-11,9.340990695208493,spring
London,2010-04-12,5.348329979982606,spring
London,2010-04-13,6.1632772452928535,spring
London,2010-04-14,5.399894456555171,spring
London,2010-04-15,15.549613702273263,spring
London,2010-04-16,11.329015467620735,spring
London,2010-04-17,11.041592413946047,spring
London,2010-04-18,11.763394181783687,spring
London,2010-04-19,5.808262770666993,spring
London,2010-04-20,8.756386137997033,spring
London,2010-04-21,11.387498596562601,spring
London,2010-04-22,13.95182903247413,spring
London,2010-04-23,7.645139721732884,spring
London,2010-04-24,8.49520265634621,spring
London,2010-04-25,12.744865980667182,spring
London,2010-04-26,12.9113641952049,spring
London,2010-04-27,9.520394611259539,spring
London,2010-04-28,12.53367250246064,spring
London,2010-04-29,15.770732324749527,spring
London,2010-04-30,10.0771458836144,spring
London,2010-05-01,7.960482493613893,spring
London,2010-05-02,8.400077499526194,spring
London,2010-05-03,13.530453655484418,spring
London,2010-05-04,18.13173063795088,spring
London,2010-05-05,15.424782366280333,spring
London,2010-05-06,17.432482684292548,spring
London,2010-05-07,12.504968533634543,spring
London,2010-05-08,6.409713497413334,spring
London,2010-05-09,12.087260997719712,spring
London,2010-05-10,19.304510773905285,spring
London,2010-05-11,13.38090408435506,spring
London,2010-05-12,9.58968515980175,spring
London,2010-05-13,13.561777323992283,spring
London,2010-05-14,19.188992354912777,spring
London,2010-05-15,20.774651443339856,spring
London,2010-05-16,14.763544828135759,spring
London,2010-05-17,10.166734648809134,spring
London,2010-05-18,9.119242068509951,spring
London,2010-05-19,3.4297242741800744,spring
London,2010-05-20,6.845812921400289,spring
London,2010-05-21,12.667829277840037,spring
London,2010-05-22,14.202274037506877,spring
London,2010-05-23,5.597702864442205,spring
London,2010-05-24,12.86523222681105,spring
London,2010-05-25,5.626393561584301,spring
London,2010-05-26,20.24456559064234,spring
London,2010-05-27,20.07070557940952,spring
London,2010-05-28,24.236466453270225,spring
London,2010-05-29,4.8915120377914985,spring
London,2010-05-30,7.519711994727329,spring
London,2010-05-31,8.95475173410908,spring
London,2010-06-01,17.380113368910575,summer
London,2010-06-02,17.770439288285576,summer
London,2010-06-03,17.058324460267915,summer
London,2010-06-04,14.656248768994033,summer
London,2010-06-05,24.296265082744863,summer
London,2010-06-06,11.907854891700515,summer
London,2010-06-07,29.28783431131632,summer
London,2010-06-08,10.858158838881344,summer
London,2010-06-09,27.193043065703364,summer
London,2010-06-10,14.74416911514486,summer
London,2010-06-11,18.24884344625114,summer
London,2010-06-12,19.099704333670005,summer
London,2010-06-13,16.356099375591434,summer
London,2010-06-14,17.274566990780013,summer
London,2010-06-15,19.790251525399643,summer
London,2010-06-16,16.760705890313115,summer
London,2010-06-17,20.26403618351426,summer
London,2010-06-18,18.64941427923441,summer
London,2010-06-19,15.295463984224652,summer
London,2010-06-20,26.125562510146086,summer
London,2010-06-21,15.759704085371135,summer
London,2010-06-22,3.209538690336089,summer
London,2010-06-23,10.268868664433318,summer
London,2010-06-24,15.535949133715953,summer
London,2010-06-25,18.763684687432118,summer
London,2010-06-26,15.641218875005508,summer
London,2010-06-27,13.46231347552034,summer
London,2010-06-28,19.636373724303244,summer
London,2010-06-29,9.229412983047993,summer
London,2010-06-30,13.942031332623039,summer
London,2010-07-01,23.277979601105542,summer
London,2010-07-02,19.39600843206847,summer
London,2010-07-03,19.06208922291538,summer
London,2010-07-04,16.79412871839061,summer
London,2010-07-05,15.382490716165236,summer
London,2010-07-06,11.154999567083308,summer
London,2010-07-07,18.487268289077974,summer
London,2010-07-08,15.897754395144235,summer
London,2010-07-09,19.65567836427478,summer
London,2010-07-10,27.43735577675407,summer
London,2010-07-11,17.59468963440748,summer
London,2010-07-12,20.082442803121925,summer
London,2010-07-13,18.22255298356027,summer
London,2010-07-14,19.004169447390193,summer
London,2010-07-15,15.8451631228879,summer
London,2010-07-16,15.943578666812838,summer
London,2010-07-17,13.088554509074108,summer
London,2010-07-18,14.612836970275826,summer
London,2010-07-19,14.533313356491364,summer
London,2010-07-20,21.19464259477203,summer
London,2010-07-21,12.933525179739515,summer
London,2010-07-22,22.970889734353843,summer
London,2010-07-23,18.672936494784885,summer
London,2010-07-24,14.756374260093988,summer
London,2010-07-25,14.300543016051616,summer
London,2010-07-26,15.76734299285286,summer
London,2010-07-27,12.907775839135368,summer
London,2010-07-28,17.9476703694661,summer
London,2010-07-29,7.700993039553955,summer
London,2010-07-30,21.633497957437847,summer
London,2010-07-31,22.6501374617278,summer
London,2010-08-01,10.140403273040377,summer
London,2010-08-02,18.32222897774814,summer
London,2010-08-03,23.90502409969318,summer
London,2010-08-04,25.500484168523112,summer
London,2010-08-05,20.29899609586498,summer
London,2010-08-06,13.61071392132225,summer
London,2010-08-07,16.40640290250782,summer
London,2010-08-08,24.525270005559705,summer
London,2010-08-09,9.681341115924619,summer
London,2010-08-10,13.384818084424904,summer
London,2010-08-11,18.22793553731109,summer
London,2010-08-12,15.56993622294532,summer
London,2010-08-13,22.53388431321535,summer
London,2010-08-14,20.044318101364034,summer
London,2010-08-15,14.078587915592113,summer
London,2010-08-16,15.599673533330478,summer
London,2010-08-17,9.396036144575955,summer
London,2010-08-18,16.181437070006893,summer
London,2010-08-19,19.006617485263845,summer
London,2010-08-20,11.209255418664323,summer
London,2010-08-21,19.50907157827872,summer
London,2010-08-22,18.768109814484497,summer
London,2010-08-23,17.586409323795664,summer
London,2010-08-24,34.40774237829651,summer
London,2010-08-25,23.210250782188762,summer
London,2010-08-26,19.94984032088289,summer
London,2010-08-27,24.58657911345341,summer
London,2010-08-28,16.874597585472802,summer
London,2010-08-29,29.390307592681147,summer
London,2010-08-30,18.224587312065573,summer
London,2010-08-31,20.236136314191597,summer
London,2010-09-01,7.671637194041324,autumn
London,2010-09-02,9.83400589099709,autumn
London,2010-09-03,-0.9652701207589605,autumn
London,2010-09-04,3.2934817706668404,autumn
London,2010-09-05,9.692221529139948,autumn
London,2010-09-06,17.458803850609897,autumn
London,2010-09-07,15.786026434377145,autumn
London,2010-09-08,-1.3517549347491364,autumn
London,2010-09-09,12.034273674739618,autumn
London,2010-09-10,11.968433333218524,autumn
London,2010-09-11,5.78332006447799,autumn
London,2010-09-12,3.868488404106687,autumn
London,2010-09-13,12.013255664803621,autumn
London,2010-09-14,12.151885982183297,autumn
London,2010-09-15,16.006284853739103,autumn
London,2010-09-16,13.35613546383113,autumn
London,2010-09-17,10.443649803342804,autumn
London,2010-09-18,11.629924109942799,autumn
London,2010-09-19,12.103335818406546,autumn
London,2010-09-20,14.584404599097848,autumn
London,2010-09-21,10.23991486021793,autumn
London,2010-09-22,5.902314676562622,autumn
London,2010-09-23,8.94993137134193,autumn
London,2010-09-24,0.6939028927450916,autumn
London,2010-09-25,16.918745103781824,autumn
London,2010-09-26,13.925091507038209,autumn
London,2010-09-27,8.60628327585454,autumn
London,2010-09-28,12.57404697462421,autumn
London,2010-09-29,18.118482180328265,autumn
London,2010-09-30,7.552989337590095,autumn
London,2010-10-01,7.827669800934563,autumn
London,2010-10-02,6.185325881551,autumn
London,2010-10-03,5.106450184548693,autumn
London,2010-10-04,6.995644378675891,autumn
London,2010-10-05,9.508018234639238,autumn
London,2010-10-06,10.015399918026544,autumn
London,2010-10-07,5.6508366374953205,autumn
London,2010-10-08,6.791157813761357,autumn
London,2010-10-09,11.67489727639734,autumn
London,2010-10-10,17.27094598509794,autumn
London,2010-10-11,2.6716512092255726,autumn
London,2010-10-12,12.205445523329335,autumn
